year,month,company,city,destination,price,seats,distance
2019,7,AZU,Recife,SBRF,349.9,2,203
2019,7,AZU,Recife,SBRF,354.9,8,203
2019,7,AZU,Recife,SBRF,355.9,3,203
2019,7,AZU,Recife,SBRF,359.9,3,203
2019,7,AZU,Recife,SBRF,360.9,4,203
2019,7,AZU,Recife,SBRF,364.9,1,203
2019,7,AZU,Recife,SBRF,372.9,13,203
2019,7,AZU,Recife,SBRF,378.9,2,203
2019,7,AZU,Recife,SBRF,379.9,6,203
2019,7,AZU,Recife,SBRF,383.9,1,203
2019,7,AZU,Recife,SBRF,385.9,2,203
2019,7,AZU,Recife,SBRF,390.9,3,203
2019,7,AZU,Recife,SBRF,393.9,1,203
2019,7,AZU,Recife,SBRF,394.9,2,203
2019,7,AZU,Recife,SBRF,401.9,6,203
2019,7,AZU,Recife,SBRF,406.9,1,203
2019,7,AZU,Recife,SBRF,427.9,3,203
2019,7,AZU,Recife,SBRF,434.9,1,203
2019,7,AZU,Recife,SBRF,435.9,1,203
2019,7,AZU,Recife,SBRF,436.9,4,203
2019,7,AZU,Recife,SBRF,440.9,1,203
2019,7,AZU,Recife,SBRF,452.9,5,203
2019,7,AZU,Recife,SBRF,459.86,1,203
2019,7,AZU,Recife,SBRF,459.9,3,203
2019,7,AZU,Recife,SBRF,466.9,6,203
2019,7,AZU,Recife,SBRF,469.9,3,203
2019,7,AZU,Recife,SBRF,470.9,2,203
2019,7,AZU,Recife,SBRF,485.31,2,203
2019,7,AZU,Recife,SBRF,486.9,1,203
2019,7,AZU,Recife,SBRF,493.9,10,203
2019,7,AZU,Recife,SBRF,501.96,1,203
2019,7,AZU,Recife,SBRF,507.9,4,203
2019,7,AZU,Recife,SBRF,516.9,1,203
2019,7,AZU,Recife,SBRF,522.9,5,203
2019,7,AZU,Recife,SBRF,531.9,7,203
2019,7,AZU,Recife,SBRF,535.92,1,203
2019,7,AZU,Recife,SBRF,539.91,1,203
2019,7,AZU,Recife,SBRF,541.24,3,203
2019,7,AZU,Recife,SBRF,546.9,4,203
