year,month,company,city,destination,price,seats,distance
2022,9,AZU,Porto Alegre,SBPA,1126.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1134.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1139.0,1,2778
2022,9,AZU,Porto Alegre,SBPA,1159.72,1,2778
2022,9,AZU,Porto Alegre,SBPA,1161.41,1,2778
2022,9,AZU,Porto Alegre,SBPA,1164.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1168.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1207.0,1,2778
2022,9,AZU,Porto Alegre,SBPA,1215.9,4,2778
2022,9,AZU,Porto Alegre,SBPA,1219.23,1,2778
2022,9,AZU,Porto Alegre,SBPA,1220.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1221.89,1,2778
2022,9,AZU,Porto Alegre,SBPA,1222.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1226.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1229.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1263.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1264.0,1,2778
2022,9,AZU,Porto Alegre,SBPA,1285.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1300.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1315.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1340.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1374.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1406.77,1,2778
2022,9,AZU,Porto Alegre,SBPA,1408.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1437.0,1,2778
2022,9,AZU,Porto Alegre,SBPA,1486.88,2,2778
2022,9,AZU,Porto Alegre,SBPA,1503.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,1506.88,2,2778
2022,9,AZU,Porto Alegre,SBPA,1512.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1540.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,1663.9,6,2778
2022,9,AZU,Porto Alegre,SBPA,1789.88,2,2778
2022,9,AZU,Porto Alegre,SBPA,2419.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,3744.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,614.0,9,2778
2022,9,AZU,Porto Alegre,SBPA,626.89,2,2778
2022,9,AZU,Porto Alegre,SBPA,626.9,3,2778
2022,9,AZU,Porto Alegre,SBPA,632.89,1,2778
2022,9,AZU,Porto Alegre,SBPA,632.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,633.9,6,2778
2022,9,AZU,Porto Alegre,SBPA,634.0,3,2778
2022,9,AZU,Porto Alegre,SBPA,645.0,4,2778
2022,9,AZU,Porto Alegre,SBPA,696.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,709.0,5,2778
2022,9,AZU,Porto Alegre,SBPA,721.89,2,2778
2022,9,AZU,Porto Alegre,SBPA,724.9,8,2778
2022,9,AZU,Porto Alegre,SBPA,741.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,750.0,7,2778
2022,9,AZU,Porto Alegre,SBPA,752.0,6,2778
2022,9,AZU,Porto Alegre,SBPA,757.57,2,2778
2022,9,AZU,Porto Alegre,SBPA,767.27,1,2778
2022,9,AZU,Porto Alegre,SBPA,788.9,3,2778
2022,9,AZU,Porto Alegre,SBPA,791.0,1,2778
2022,9,AZU,Porto Alegre,SBPA,796.9,1,2778
2022,9,AZU,Porto Alegre,SBPA,818.9,4,2778
2022,9,AZU,Porto Alegre,SBPA,844.99,2,2778
2022,9,AZU,Porto Alegre,SBPA,880.9,2,2778
2022,9,AZU,Porto Alegre,SBPA,881.46,3,2778
2022,9,AZU,Porto Alegre,SBPA,891.9,2,2778
